dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,1000,54794,4.0015038981038853,4.0014998877089416,4.0024910746520117,4.0024950860443660,4.0008580868672612,4.0008580868672612,249352,997783,997782,249290,997781,997782,249392,997782,997782
random,1000,1000,55315,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,1000,55988,0.00500400000000000000,0.00500400000000000000,0.00500400000000000000,0.00500400000000000000,0.00500500000000000000,0.00500400000000000000,1000000,5004,5004,1000000,5004,5004,1000000,5005,5004
random,1000,1000,56158,0.01893100000000000000,0.01849600000000000000,0.01859800000000000000,0.01872700000000000000,0.01880200000000000000,0.01859400000000000000,1000000,18931,18496,1000000,18598,18727,1000000,18802,18594
random,1000,1000,56354,0.16073700000000000000,0.16269200000000000000,0.16370300000000000000,0.16427000000000000000,0.16442700000000000000,0.16378500000000000000,1000000,160737,162692,1000000,163703,164270,1000000,164427,163785
random,1000,1000,56652,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,56808,1.00000000000000000000,1.00000000000000000000,0.99999900000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,999999,1000000,1000000,1000000,1000000
random,1000,1000,57753,0.33683500000000000000,0.33672200000000000000,0.33688400000000000000,0.33693300000000000000,0.33670200000000000000,0.33690200000000000000,1000000,336835,336722,1000000,336884,336933,1000000,336702,336902
random,1000,1000,58425,0.33866500000000000000,0.33856800000000000000,0.33859000000000000000,0.33861900000000000000,0.33863600000000000000,0.33859000000000000000,1000000,338665,338568,1000000,338590,338619,1000000,338636,338590
random,1000,1000,58596,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,58898,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705184,705185,1000000,705185,705185
random,1000,1000,59312,0.33370400000000000000,0.33370400000000000000,0.33370300000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,1000000,333704,333704,1000000,333703,333704,1000000,333704,333704
random,1000,1000,59756,0.66180101167084071629,0.66175745637045762762,0.66249663067434080134,0.66243915394250741252,0.66141105933335312101,0.66128441819279134883,505105,334279,334257,504552,334264,334235,505365,334254,334190
random,1000,1000,59902,0.34540900000000000000,0.34498100000000000000,0.34493700000000000000,0.34519600000000000000,0.34526600000000000000,0.34484000000000000000,1000000,345409,344981,1000000,344937,345196,1000000,345266,344840
random,1000,1000,60654,0.70518500000000000000,0.70518500000000000000,0.70518400000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705184,705185,1000000,705185,705185
random,1000,1000,61083,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,1000,61551,565.0000000000000000,582.0000000000000000,610.0000000000000000,604.0000000000000000,581.0000000000000000,594.0000000000000000,0,565,582,0,610,604,0,581,594
random,1000,1000,61749,79.5074710347582901,79.5073911306432281,78.7583504828241254,78.7584296343200886,78.8459587955625990,78.8458003169572108,12515,995036,995035,12634,995033,995034,12620,995036,995034
random,1000,1000,61845,0.99521500000000000000,0.99521700000000000000,0.99521800000000000000,0.99521900000000000000,0.99522100000000000000,0.99521800000000000000,1000000,995215,995217,1000000,995218,995219,1000000,995221,995218
random,1000,1000,61974,0.99671300000000000000,0.99671200000000000000,0.99671100000000000000,0.99671300000000000000,0.99671300000000000000,0.99671200000000000000,1000000,996713,996712,1000000,996711,996713,1000000,996713,996712
random,1000,1000,62517,0.99557800000000000000,0.99557800000000000000,0.99557700000000000000,0.99557800000000000000,0.99557800000000000000,0.99557800000000000000,1000000,995578,995578,1000000,995577,995578,1000000,995578,995578
random,1000,1000,62557,0.99557800000000000000,0.99557800000000000000,0.99557700000000000000,0.99557800000000000000,0.99557800000000000000,0.99557800000000000000,1000000,995578,995578,1000000,995577,995578,1000000,995578,995578
random,1000,1000,62871,110556.000000000000,110556.000000000000,110555.000000000000,110556.000000000000,110556.000000000000,110556.000000000000,0,110556,110556,0,110555,110556,0,110556,110556
random,1000,1000,63327,0.04347826086956521739,0.04347826086956521739,0.05263157894736842105,0.05263157894736842105,0.06250000000000000000,0.06250000000000000000,23,1,1,19,1,1,16,1,1
random,1000,1000,64780,0.70903902214899077918,0.70903902214899077918,0.70806667246794136493,0.70806865017522486532,0.70919773151807238462,0.70919773151807238462,504944,358025,358025,505636,358024,358025,504831,358025,358025
random,1000,1000,65157,0.56382626228998475186,0.56441200441583608014,0.56480786326612029239,0.56481885776572920233,0.56524169903087962083,0.56462608537242270672,636799,359044,359417,636682,359603,359610,636763,359925,359533
random,1000,1000,65238,0.46861100000000000000,0.46935100000000000000,0.46941600000000000000,0.47005200000000000000,0.47019800000000000000,0.46962700000000000000,1000000,468611,469351,1000000,469416,470052,1000000,470198,469627
random,1000,1000,65439,1.0769230769230769,1.00000000000000000000,0.80000000000000000000,0.86666666666666666667,0.66666666666666666667,0.57142857142857142857,13,14,13,15,12,13,21,14,12
random,1000,1000,65475,0.11227154046997389034,0.10835509138381201044,0.09976247030878859857,0.10213776722090261283,0.10507246376811594203,0.10144927536231884058,766,86,83,842,84,86,828,87,84
random,1000,1000,66836,0.99980883254337680623,0.99988368117718694559,0.99991603176225051064,0.99974101362814615329,1.00003844045068393654,0.99960042163104855434,988662,988473,988547,988469,988386,988213,988542,988580,988147
random,1000,1000,68559,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,1000,1000,68681,0.99991875746222993284,0.99960304279013612753,0.99930400490177936236,0.99951064450996599185,0.99999074408315515693,0.99977065894928888848,972397,972318,972011,972708,972031,972232,972351,972342,972128
random,1000,1000,69620,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,1000,69628,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333334,333334
random,1000,1000,69962,0.89496147892381882826,0.89496147892381882826,0.89520097366051956078,0.89520208922023491456,0.89486267648433065589,0.89486267648433065589,896652,802469,802469,896411,802468,802469,896751,802469,802469
random,1000,1000,70751,52493.000000000000,53017.000000000000,53455.000000000000,53392.000000000000,53040.000000000000,53345.000000000000,0,52493,53017,0,53455,53392,0,53040,53345
random,1000,1000,70884,1.0050799108667061,1.0050799108667061,1.0052169994978992,1.0052190200244282,1.0052159734261156,1.0052149631659130,989978,995007,995007,989841,995005,995007,989844,995007,995006
random,1000,1000,71125,0.99725500000000000000,0.99725600000000000000,0.99725500000000000000,0.99725800000000000000,0.99725700000000000000,0.99725600000000000000,1000000,997255,997256,1000000,997255,997258,1000000,997257,997256
random,1000,1000,71829,0.99703700000000000000,0.99703700000000000000,0.99703600000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997036,997037,1000000,997037,997037
random,1000,1000,73139,1679.0000000000000000,1610.0000000000000000,1592.0000000000000000,1651.0000000000000000,1698.0000000000000000,1534.0000000000000000,0,1679,1610,0,1592,1651,0,1698,1534
random,1000,1000,73227,1347.0000000000000000,1320.0000000000000000,1275.0000000000000000,1311.0000000000000000,1375.0000000000000000,1244.0000000000000000,0,1347,1320,0,1275,1311,0,1375,1244
random,1000,1000,73264,995013.000000000000,995013.000000000000,995012.000000000000,995013.000000000000,995013.000000000000,995013.000000000000,0,995013,995013,0,995012,995013,0,995013,995013
random,1000,1000,73565,999978.000000000000,999978.000000000000,999977.000000000000,999978.000000000000,999978.000000000000,999978.000000000000,0,999978,999978,0,999977,999978,0,999978,999978
random,1000,1000,74693,61.6102852108798590,61.5890320449289726,60.4229231932591552,60.4290806956897483,60.9325781505282649,60.9229931380023963,9081,559483,559290,9257,559335,559392,9181,559422,559334
random,1000,1000,74758,0.99840407711596836580,0.99815940954914163308,0.99821593574525552633,0.99821999735995044830,0.99787407066735297432,0.99810656246161093463,985010,983438,983197,984830,983073,983077,984981,982887,983116
random,1000,1000,75157,556309.000000000000,556279.000000000000,556270.000000000000,556297.000000000000,556318.000000000000,556244.000000000000,0,556309,556279,0,556270,556297,0,556318,556244
random,1000,1000,75310,4.2796827499532956,4.2816358417825784,4.2912328875928311,4.2879082723915103,4.2780509611086276,4.2791883342858598,176643,755976,756321,176261,756377,755791,176723,756030,756231
random,1000,1000,75593,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,604938.000000000000,0,604938,604938,0,604938,604938,0,604938,604938
random,1000,1000,76082,1.1921303695154424,1.1919972937107380,1.1910376918919255,1.1909034995620111,1.1906099857403350,1.1910720585093433,804053,958536,958429,804815,958565,958457,805068,958522,958894
random,1000,1000,76223,0.92858731924360400445,0.89010011123470522803,0.88042752171008684035,0.91204631485192607437,0.93981275078020508248,0.84930896121266161391,4495,4174,4001,4491,3954,4096,4486,4216,3810
random,1000,1000,76314,0.96375400000000000000,0.96365300000000000000,0.96371100000000000000,0.96363700000000000000,0.96371800000000000000,0.96386900000000000000,1000000,963754,963653,1000000,963711,963637,1000000,963718,963869
random,1000,1000,76421,78.8262701943338797,78.8262701943338797,78.0222479721900348,78.0224797219003476,77.5373099953938277,77.5373099953938277,4271,336667,336667,4315,336666,336667,4342,336667,336667
random,1000,1000,76543,945.0000000000000000,897.0000000000000000,878.0000000000000000,904.0000000000000000,942.0000000000000000,870.0000000000000000,0,945,897,0,878,904,0,942,870
random,1000,1000,76759,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,3.0000000000000000,0,3,3,0,3,3,0,3,3
random,1000,1000,76830,0.82820265219923190895,0.82791517090394439080,0.82732922731538018476,0.82741466705752893535,0.82727804263077822599,0.82714254786131815792,678305,561774,561579,678841,561625,561683,678993,561716,561624
random,1000,1000,77407,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,1000,77601,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,410370
random,1000,1000,77748,4.1647925166683252,4.1647925166683252,4.1079701609736945,4.1079701609736945,4.1047469595919969,4.1047469595919969,10049,41852,41852,10188,41852,41852,10196,41852,41852
random,1000,1000,78122,0.99359400000000000000,0.99344400000000000000,0.99350400000000000000,0.99346200000000000000,0.99339800000000000000,0.99345700000000000000,1000000,993594,993444,1000000,993504,993462,1000000,993398,993457
random,1000,1000,78751,38.0000000000000000,36.0000000000000000,33.0000000000000000,36.0000000000000000,39.0000000000000000,37.0000000000000000,0,38,36,0,33,36,0,39,37
random,1000,1000,78901,0.56533500000000000000,0.56551400000000000000,0.56554000000000000000,0.56555400000000000000,0.56558100000000000000,0.56557900000000000000,1000000,565335,565514,1000000,565540,565554,1000000,565581,565579
random,1000,1000,79738,1.00495193473629765143,1.00492275243445805950,1.00496839028985128039,1.00496939664802220429,1.00511503288235424371,1.00511805238228479521,993753,998674,998645,993682,998619,998620,993542,998624,998627
random,1000,1000,80604,0.66007859751932766454,0.66007265816018451609,0.66078223850068972078,0.66079413023831042192,0.65974493682783730571,0.65973504298873091726,505105,333409,333406,504552,333399,333405,505365,333412,333407
random,1000,1000,80788,0.33920600000000000000,0.33928600000000000000,0.33932600000000000000,0.33935000000000000000,0.33935600000000000000,0.33933000000000000000,1000000,339206,339286,1000000,339326,339350,1000000,339356,339330
random,1000,1000,81100,0.70881301907524178141,0.70881301907524178141,0.70958791165231730327,0.70958989360858742013,0.70844834921294509909,0.70844834921294509909,505105,358025,358025,504552,358024,358025,505365,358025,358025
random,1000,1000,81144,0.70881301907524178141,0.70881301907524178141,0.70958791165231730327,0.70958989360858742013,0.70844834921294509909,0.70844834921294509909,505105,358025,358025,504552,358024,358025,505365,358025,358025
random,1000,1000,81206,0.80246900000000000000,0.80246900000000000000,0.80246800000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802468,802469,1000000,802469,802469
random,1000,1000,81456,0.35802500000000000000,0.35802500000000000000,0.35802400000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358024,358025,1000000,358025,358025
random,1000,1000,81889,1.0067841741661961,1.0067841741661961,1.0069245472877678,1.0069255575806315,1.0069336959640494,1.0069336959640494,989951,996667,996667,989812,996666,996667,989804,996667,996667
