dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,100,10,58916,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33896700000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,338967
random,100,10,59288,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33896700000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,338967
random,100,10,60503,82341.000000000000,83105.000000000000,82211.000000000000,82667.000000000000,82207.000000000000,82600.000000000000,0,82341,83105,0,82211,82667,0,82207,82600
random,100,10,61610,1.00390123432001967684,1.00386308534828505313,1.00403630262630765663,1.0040553796785215,1.00398891977883733982,0.99476711555819274725,996095,999981,999943,995961,999981,1000000,996009,999982,990797
random,100,10,64022,0.95683000000000000000,0.95577300000000000000,0.95597000000000000000,0.94791200000000000000,0.95644400000000000000,0.95708100000000000000,1000000,956830,955773,1000000,955970,947912,1000000,956444,957081
random,100,10,64120,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,100,10,64784,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36328800000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,363288
random,100,10,65145,0.64205100000000000000,0.64169700000000000000,0.64320100000000000000,0.63319300000000000000,0.64404600000000000000,0.64192000000000000000,1000000,642051,641697,1000000,643201,633193,1000000,644046,641920
random,100,10,65316,0.51286806645176732084,0.51275329172516211930,0.51329794310023483021,0.51979813284080136333,0.51293357466114020390,0.51936991605319850332,714443,366415,366333,714133,366563,371205,714381,366430,371028
random,100,10,65357,0.62171900000000000000,0.62155600000000000000,0.62201500000000000000,0.62161100000000000000,0.62174800000000000000,0.62707100000000000000,1000000,621719,621556,1000000,622015,621611,1000000,621748,627071
random,100,10,65714,0.77822200000000000000,0.77762000000000000000,0.77829100000000000000,0.76993500000000000000,0.77725400000000000000,0.78399000000000000000,1000000,778222,777620,1000000,778291,769935,1000000,777254,783990
random,100,10,66185,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61020200000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,610202
random,100,10,66806,1.00037923209003910393,0.98204200970994248480,1.00050937489992634579,0.98204578569827392961,1.00044028927005042313,0.98812519825525370168,999388,999767,981441,999264,999773,981323,999343,999783,987476
random,100,10,67174,0.99963600000000000000,0.99962700000000000000,0.99962900000000000000,1.00000000000000000000,0.99963200000000000000,0.92700800000000000000,1000000,999636,999627,1000000,999629,1000000,1000000,999632,927008
random,100,10,67286,0.99987800000000000000,0.99986000000000000000,0.99987100000000000000,0.96415300000000000000,0.99987400000000000000,0.97498000000000000000,1000000,999878,999860,1000000,999871,964153,1000000,999874,974980
random,100,10,67454,0.99994700000000000000,0.99994900000000000000,0.99994900000000000000,1.00000000000000000000,0.99995000000000000000,0.98404300000000000000,1000000,999947,999949,1000000,999949,1000000,1000000,999950,984043
random,100,10,67735,83075.000000000000,82998.000000000000,83071.000000000000,82681.000000000000,83422.000000000000,83285.000000000000,0,83075,82998,0,83071,82681,0,83422,83285
random,100,10,69332,0.59739271889262098778,0.59699507463360997726,0.59727489562003432372,0.60634702515214387635,0.59696039022627704259,0.60362826129503334688,663910,396615,396351,663681,396400,402421,664230,396519,400948
random,100,10,69628,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33859700000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,338597
random,100,10,69747,32016.000000000000,32031.000000000000,32035.000000000000,32211.000000000000,31993.000000000000,32093.000000000000,0,32016,32031,0,32035,32211,0,31993,32093
random,100,10,69993,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.59647400000000000000,0.60493800000000000000,0.60563500000000000000,1000000,604938,604938,1000000,604938,596474,1000000,604938,605635
random,100,10,71090,0.99965100000000000000,0.99964800000000000000,0.99964400000000000000,1.00000000000000000000,0.99964400000000000000,0.92887400000000000000,1000000,999651,999648,1000000,999644,1000000,1000000,999644,928874
random,100,10,71521,1.5024476209124731,1.5024491271407269,1.5029645266325238,1.5067479707871703,1.5017222949881818,1.2966878942534965,663910,997490,997491,663681,997489,1000000,664230,997489,861299
random,100,10,71691,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10,71785,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.86166700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997037,861667
random,100,10,71903,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10,71962,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.86314900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,863149
random,100,10,72635,1.3512242830952045,1.3430483540997778,1.3475539097598690,1.3447885099740824,1.3511262651140731,1.3469035720760231,545993,737759,733295,547118,737271,735758,546097,737846,735540
random,100,10,72835,242518.000000000000,243196.000000000000,242925.000000000000,245111.000000000000,239531.000000000000,246224.000000000000,0,242518,243196,0,242925,245111,0,239531,246224
random,100,10,72869,1.00975322591557032491,1.00975423567081575097,1.00988171231846077561,1.0098837320859249,1.00998166879604894381,0.95063502724431000439,990339,999998,999999,990213,999998,1000000,990115,999998,941238
random,100,10,72898,1.0152851329618740,1.0152851329618740,1.0152067978315161,1.0152078130393292,1.0151944302317082,0.98027881327713211347,984944,999999,999999,985020,999999,1000000,985032,999999,965606
random,100,10,73009,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,854367.000000000000,0,999975,999975,0,999975,1000000,0,999975,854367
random,100,10,73743,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,110003.000000000000,0,110003,110003,0,110003,110003,0,110003,110003
random,100,10,74183,1.0082953131480713,0.97967648278722521775,0.99872068230277185501,1.0878464818763326,0.93626462283178701089,0.99636950383219039935,2411,2431,2362,2345,2342,2551,2479,2321,2470
random,100,10,74725,1.0760291453738375,1.0760291453738375,1.0777277557723891,1.0846739445464206,1.0754046904763741,1.0834059552546137,518367,557778,557778,517550,557778,561373,518668,557778,561928
random,100,10,74758,0.96437093336011874867,0.96683965580741286370,0.96749514095145860715,0.96741592339774129555,0.96642527538455705406,0.96753818807109259478,896010,864086,866298,896266,867133,867062,896746,866638,867636
random,100,10,75256,0.82459590637198877889,0.82459590637198877889,0.82451227988592036688,0.83017668491314166702,0.82360164654605832094,0.82555358440031033341,404238,333333,333333,404279,333333,335623,404726,333333,334123
random,100,10,75761,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,333333.000000000000,0,333333,333333,0,333333,333333,0,333333,333333
random,100,10,76296,0.23977842913209796811,0.23476907281368506467,0.23283792759880438393,0.61937064098306210561,0.23285709555658565658,0.64194424210317197537,241548,57918,56708,240880,56086,149194,241616,56262,155104
random,100,10,76591,0.45456966993708983697,0.46986240197217746463,0.46781608895317113669,0.47453091509086684437,0.46254895156892876617,0.47159700172455627245,382927,174067,179923,383033,179189,181761,383287,177289,180757
random,100,10,76746,0.62361000000000000000,0.62344800000000000000,0.62390500000000000000,0.48994200000000000000,0.62363900000000000000,0.62653800000000000000,1000000,623610,623448,1000000,623905,489942,1000000,623639,626538
random,100,10,76770,2.4914649626713139,2.4963488887454549,2.4992079626728130,2.8963359101523215,2.5060859585007098,2.9199354513015451,232395,579004,580139,231681,579019,671026,231763,580818,676733
random,100,10,77139,41019.000000000000,41473.000000000000,41189.000000000000,40359.000000000000,41404.000000000000,40756.000000000000,0,41019,41473,0,41189,40359,0,41404,40756
random,100,10,77219,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,185.0000000000000000,0,185,185,0,185,185,0,185,185
random,100,10,77475,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,100,10,77616,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.04185200000000000000,0.18248500000000000000,1000000,41852,41852,1000000,41852,41852,1000000,41852,182485
random,100,10,77987,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,1667.0000000000000000,0,1667,1667,0,1667,1667,0,1667,1667
random,100,10,78868,0.35027700000000000000,0.34956300000000000000,0.34966900000000000000,0.34980500000000000000,0.35021500000000000000,0.35530300000000000000,1000000,350277,349563,1000000,349669,349805,1000000,350215,355303
random,100,10,79553,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.61020200000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,610202
random,100,10,79899,0.36341292134831460674,0.35030430711610486891,0.35299658542328976804,0.34887554456611326975,0.35421344994681479731,0.34984044439191584919,8544,3105,2993,8493,2998,2963,8461,2997,2960
random,100,10,80176,0.39172100000000000000,0.39254400000000000000,0.39266300000000000000,0.39262400000000000000,0.39304600000000000000,0.39810900000000000000,1000000,391721,392544,1000000,392663,392624,1000000,393046,398109
random,100,10,81132,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.36328800000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,363288
random,100,10,81456,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,100,10,82159,11768.0000000000000000,12415.0000000000000000,11610.0000000000000000,11854.0000000000000000,11536.0000000000000000,11867.0000000000000000,0,11768,12415,0,11610,11854,0,11536,11867
random,100,10,82351,49787.000000000000,49252.000000000000,49684.000000000000,50155.000000000000,50259.000000000000,50406.000000000000,0,49787,49252,0,49684,50155,0,50259,50406
random,100,10,82544,1.2315123041011196,1.2315135411293325,1.2305256366202824,1.1176347711726767,1.2311955151948375,1.1097505926932699,808389,995541,995542,809038,995542,904209,808597,995541,897341
random,100,10,82835,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10,82847,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,36852.000000000000,0,36852,36852,0,36852,36852,0,36852,36852
random,100,10,84304,0.00591400000000000000,0.00590800000000000000,0.00591600000000000000,0.00591700000000000000,0.00591900000000000000,0.14655400000000000000,1000000,5914,5908,1000000,5916,5917,1000000,5919,146554
random,100,10,85050,0.55998900000000000000,0.55998900000000000000,0.55998900000000000000,0.41851100000000000000,0.55998900000000000000,0.69841100000000000000,1000000,559989,559989,1000000,559989,418511,1000000,559989,698411
random,100,10,85156,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,100,10,85438,0.86296544766450383829,0.85951175045706179680,0.86207796701434919829,0.86534254526544020621,0.86342295764319337302,0.86605515111043741525,976345,842552,839180,976849,842120,845309,976372,843022,845592
random,100,10,85791,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,100,10,86060,0.33428300000000000000,0.33427900000000000000,0.33427900000000000000,0.33333300000000000000,0.33428100000000000000,0.33859700000000000000,1000000,334283,334279,1000000,334279,333333,1000000,334281,338597
random,100,10,86123,83.0000000000000000,82.0000000000000000,83.0000000000000000,85.0000000000000000,83.0000000000000000,83.0000000000000000,0,83,82,0,83,85,0,83,83
random,100,10,86417,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41563400000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,415634
random,100,10,86920,0.56012971622896391512,0.56012971622896391512,0.56016826668860087188,0.56907847801235813409,0.56058890527723367726,0.56810309202148926377,595762,333704,333704,595721,333704,339012,595274,333704,338177
random,100,10,86952,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33370400000000000000,0.33896700000000000000,1000000,333704,333704,1000000,333704,333704,1000000,333704,338967
random,100,10,87229,0.57882800000000000000,0.58181300000000000000,0.58168000000000000000,0.57312300000000000000,0.57927000000000000000,0.58329500000000000000,1000000,578828,581813,1000000,581680,573123,1000000,579270,583295
