dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,1000,10000,58300,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333400000000000000,0.33333300000000000000,0.33333400000000000000,1000000,333334,333334,1000000,333334,333334,1000000,333333,333334
random,1000,10000,58765,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,0.41037000000000000000,1000000,410370,410370,1000000,410370,410370,1000000,410370,410370
random,1000,10000,59362,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705185,705185
random,1000,10000,59608,0.66459845282717920089,0.66460044660658744716,0.66436532359647304559,0.66436532359647304559,0.66576522775979116443,0.66576522775979116443,501560,333336,333337,501736,333336,333336,500681,333336,333336
random,1000,10000,60472,0.33335700000000000000,0.33335700000000000000,0.33335700000000000000,0.33335700000000000000,0.33335800000000000000,0.33335700000000000000,1000000,333357,333357,1000000,333357,333357,1000000,333358,333357
random,1000,10000,61340,1.00008824879099156342,1.00066653792725392603,0.99960749416173524962,0.99960334066080123110,1.00027924406865874610,1.00005813259421892112,963186,963271,963828,963043,962665,962661,963315,963584,963371
random,1000,10000,61754,0.99503100000000000000,0.99503200000000000000,0.99503200000000000000,0.99503100000000000000,0.99503100000000000000,0.99503100000000000000,1000000,995031,995032,1000000,995032,995031,1000000,995031,995031
random,1000,10000,61975,113.0000000000000000,113.0000000000000000,114.0000000000000000,113.0000000000000000,95.0000000000000000,114.0000000000000000,0,113,113,0,114,113,0,95,114
random,1000,10000,62218,0.99668500000000000000,0.99668600000000000000,0.99668500000000000000,0.99668500000000000000,0.99668500000000000000,0.99668500000000000000,1000000,996685,996686,1000000,996685,996685,1000000,996685,996685
random,1000,10000,62393,0.99507600000000000000,0.99507600000000000000,0.99507700000000000000,0.99507600000000000000,0.99507700000000000000,0.99507700000000000000,1000000,995076,995076,1000000,995077,995076,1000000,995077,995077
random,1000,10000,62396,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,995000.000000000000,0,995000,995000,0,995000,995000,0,995000,995000
random,1000,10000,63191,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,63340,0.66579580749218523734,0.66579580749218523734,0.66607253115714551191,0.66607253115714551191,0.66461301655281868463,0.66461301655281868463,500655,333334,333334,500447,333334,333334,501546,333334,333334
random,1000,10000,63355,0.27586206896551724138,0.27586206896551724138,0.57142857142857142857,0.50000000000000000000,0.24000000000000000000,0.32000000000000000000,29,8,8,14,8,7,25,6,8
random,1000,10000,63813,0.55566900000000000000,0.55569300000000000000,0.55569100000000000000,0.55566900000000000000,0.55567100000000000000,0.55567000000000000000,1000000,555669,555693,1000000,555691,555669,1000000,555671,555670
random,1000,10000,63862,1.00401604133883262310,1.00401604133883262310,1.00364089611965755896,1.00364089611965755896,1.00377550103480392926,1.00378691169150148552,700939,703754,703754,701201,703754,703754,701099,703746,703754
random,1000,10000,64053,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,0.55555700000000000000,1000000,555557,555557,1000000,555557,555557,1000000,555557,555557
random,1000,10000,64120,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,1000,10000,64890,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,1000,10000,65293,0.43352700000000000000,0.43281400000000000000,0.43511700000000000000,0.43482900000000000000,0.43297300000000000000,0.43350200000000000000,1000000,433527,432814,1000000,435117,434829,1000000,432973,433502
random,1000,10000,65818,0.70385500000000000000,0.70390300000000000000,0.70385600000000000000,0.70385500000000000000,0.70387100000000000000,0.70385600000000000000,1000000,703855,703903,1000000,703856,703855,1000000,703871,703856
random,1000,10000,66278,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,1000,10000,66299,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,66492,0.71382714227894337034,0.71382714227894337034,0.71357816523562379916,0.71357816523562379916,0.71508177927086724575,0.71508177927086724575,501557,358025,358025,501732,358025,358025,500677,358025,358025
random,1000,10000,67210,3.9767778695490837,3.9767818596058622,3.9703025909047452,3.9702986073488639,3.9978018892521209,3.9978018892521209,250623,996672,996673,251032,996673,996672,249305,996672,996672
random,1000,10000,67605,1.9907261487451439,1.9907261487451439,1.9915535511252940,1.9915535511252940,1.9871896097267250,1.9871896097267250,500655,996667,996667,500447,996667,996667,501546,996667,996667
random,1000,10000,68092,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,0,995185,995185,0,995185,995185,0,995185,995185
random,1000,10000,68160,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,995185.000000000000,0,995185,995185,0,995185,995185,0,995185,995185
random,1000,10000,68266,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,1000,10000,68366,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,1000,10000,69303,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,69352,0.33337800000000000000,0.33338900000000000000,0.33337800000000000000,0.33337800000000000000,0.33338000000000000000,0.33337800000000000000,1000000,333378,333389,1000000,333378,333378,1000000,333380,333378
random,1000,10000,69468,0.66423324214632824532,0.66425515890647321473,0.66404933491090315873,0.66404933491090315873,0.66541054740985281848,0.66540655550543497786,501899,333378,333389,502038,333378,333378,501014,333380,333378
random,1000,10000,69827,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,70155,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,70389,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,10000,70512,0.99995466506550394313,1.00012895270256656176,0.99981459406680860969,0.99982870103998621547,1.00036071546602826075,1.00003123513811976560,992612,992567,992740,992417,992233,992247,992472,992830,992503
random,1000,10000,70884,0.99720682148913396433,0.99720682148913396433,0.99717384180128500002,0.99717384180128500002,0.99721781520319670628,0.99721781520319670628,997788,995001,995001,997821,995001,995001,997777,995001,995001
random,1000,10000,71332,19900.000000000000,19900.000000000000,18425.925925925926,18425.925925925926,19134.615384615385,19134.615384615385,50,995000,995000,54,995000,995000,52,995000,995000
random,1000,10000,71962,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,0.99851900000000000000,1000000,998519,998519,1000000,998519,998519,1000000,998519,998519
random,1000,10000,72025,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,0.99703700000000000000,1000000,997037,997037,1000000,997037,997037,1000000,997037,997037
random,1000,10000,72514,0.99998600000000000000,0.99998500000000000000,0.99998500000000000000,0.99998500000000000000,0.99998600000000000000,0.99998600000000000000,1000000,999986,999985,1000000,999985,999985,1000000,999986,999986
random,1000,10000,72519,0.55000000000000000000,0.70000000000000000000,1.1000000000000000,1.1000000000000000,1.0909090909090909,1.00000000000000000000,20,11,14,10,11,11,11,12,11
random,1000,10000,73229,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,999975.000000000000,0,999975,999975,0,999975,999975,0,999975,999975
random,1000,10000,73233,1.00219184836859132401,1.00219184836859132401,1.00215870381561422339,1.00215870381561422339,1.00220289704012018718,1.00220289704012018718,997788,999975,999975,997821,999975,999975,997777,999975,999975
random,1000,10000,74135,0.84042553191489361702,0.84042553191489361702,1.3003412969283276,0.80887372013651877133,0.68283582089552238806,0.88805970149253731343,282,237,237,293,381,237,268,183,238
random,1000,10000,74177,1.00000200088238913361,0.99998399294088693114,0.99998799487381111735,0.99998099188353426913,0.99998399290885862437,0.99998299246566228839,999559,999561,999543,999573,999561,999554,999557,999541,999540
random,1000,10000,74491,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,74769,42.1634875337939321,42.1621357765094623,42.0611052868054516,42.0508461884079677,41.8680384701409081,41.8637888615522255,13316,561449,561431,13354,561684,561547,13413,561576,561519
random,1000,10000,75090,1.1730613156372957,1.1731396412686086,1.1735538705719163,1.1735522033717456,1.1720218848547614,1.1720102298042951,600059,703906,703953,599808,703907,703906,600598,703914,703907
random,1000,10000,76277,0.91002300000000000000,0.90934700000000000000,0.90977500000000000000,0.91028500000000000000,0.90836200000000000000,0.90875000000000000000,1000000,910023,909347,1000000,909775,910285,1000000,908362,908750
random,1000,10000,76296,1.20239958268127282212,1.21290707206200163947,1.20853576500485836012,1.21399207713580985126,1.21425406203840472674,1.20531757754800590842,13419,16135,16276,13379,16169,16242,13540,16441,16320
random,1000,10000,76906,419.8961625282167043,419.9495861550037622,419.8969149736644093,419.8961625282167043,418.6489122280570143,418.6369092273068267,1329,558042,558113,1329,558043,558042,1333,558059,558043
random,1000,10000,77290,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,0.70518500000000000000,1000000,705185,705185,1000000,705185,705185,1000000,705185,705185
random,1000,10000,77475,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,77567,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,77727,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,37037.000000000000,0,37037,37037,0,37037,37037,0,37037,37037
random,1000,10000,77884,0.99890942594438072316,0.99351296466916119813,1.01267912071423212544,1.00611448720834271138,0.98875404683920558890,0.99632707927071697685,53183,53125,52838,53316,53992,53642,52819,52225,52625
random,1000,10000,78195,18.0000000000000000,17.0000000000000000,18.0000000000000000,18.0000000000000000,13.0000000000000000,18.0000000000000000,0,18,17,0,18,18,0,13,18
random,1000,10000,78325,1.3895656216956677,1.3897381031539110,1.3867651790858999,1.3866055370830912,1.3888282337186672,1.3888182401894773,400043,555886,555955,400897,555950,555886,400259,555891,555887
random,1000,10000,78458,0.98987900000000000000,0.98975100000000000000,0.98956200000000000000,0.98971200000000000000,0.98945500000000000000,0.98955000000000000000,1000000,989879,989751,1000000,989562,989712,1000000,989455,989550
random,1000,10000,78545,1.1096603449481180,1.1096603449481180,1.1101215513331082,1.1101215513331082,1.1076890255330518,1.1076890255330518,500655,555557,555557,500447,555557,555557,501546,555557,555557
random,1000,10000,79257,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,0.60493800000000000000,1000000,604938,604938,1000000,604938,604938,1000000,604938,604938
random,1000,10000,79357,0.84666631210339065129,0.84666631210339065129,0.84715480855139885895,0.84715480855139885895,0.84623874771806869925,0.84623874771806869925,714494,604938,604938,714082,604938,604938,714855,604938,604938
random,1000,10000,79576,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,0.35802500000000000000,1000000,358025,358025,1000000,358025,358025,1000000,358025,358025
random,1000,10000,79631,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,12346.0000000000000000,0,12346,12346,0,12346,12346,0,12346,12346
random,1000,10000,80099,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0,1,1,0,1,1,0,1,1
random,1000,10000,81130,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,0.80246900000000000000,1000000,802469,802469,1000000,802469,802469,1000000,802469,802469
random,1000,10000,82109,0.99672082292443791965,0.99672082292443791965,0.99674275244918613815,0.99674275244918613815,0.99673278436376800869,0.99673278436376800869,999946,996667,996667,999924,996667,996667,999934,996667,996667
random,1000,10000,84017,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,0.00997500000000000000,1000000,9975,9975,1000000,9975,9975,1000000,9975,9975
