dataset,target,values,seed,m_error_no_stats,m_error_with_stats,p_error_no_stats,p_error_with_stats,f_error_no_stats,f_error_with_stats,m_actual,m_estimate_no_stats,m_estimate_with_stats,p_actual,p_estimate_no_stats,p_estimate_with_stats,f_actual,f_estimate_no_stats,f_estimate_with_stats
random,10000,1000,809570,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.98040600000000000000,0.99998900000000000000,0.99540000000000000000,1000000,999989,999989,1000000,999989,980406,1000000,999989,995400
random,10000,1000,809641,935.0000000000000000,935.0000000000000000,927.0000000000000000,927.0000000000000000,935.0000000000000000,935.0000000000000000,0,935,935,0,927,927,0,935,935
random,10000,1000,810818,999976.000000000000,999976.000000000000,999976.000000000000,1000000.000000000000,999976.000000000000,990074.000000000000,0,999976,999976,0,999976,1000000,0,999976,990074
random,10000,1000,810920,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
random,10000,1000,811067,1.0054211986445993,1.0054211986445993,1.00519574966668013414,1.01005615934709708699,1.0054689418057308,1.0103347137873306,989818,995184,995184,990040,995184,999996,989771,995184,1000000
random,10000,1000,811725,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,1.00000000000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,1000000,1000000,999993,1000000
random,10000,1000,812041,0.99459459459459459459,1.9207207207207207,1.0157205240174672,1.9388646288209607,1.0227894257064722,1.9562443026435734,1110,1104,2132,1145,1163,2220,1097,1122,2146
random,10000,1000,813098,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.55777800000000000000,0.56788300000000000000,1000000,557778,557778,1000000,557778,557778,1000000,557778,567883
random,10000,1000,813487,0.33344000000000000000,0.33344000000000000000,0.33344600000000000000,0.33344600000000000000,0.33344200000000000000,0.34354700000000000000,1000000,333440,333440,1000000,333446,333446,1000000,333442,343547
random,10000,1000,813747,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.34343900000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,343439
random,10000,1000,813818,0.55559800000000000000,0.55563300000000000000,0.55559700000000000000,0.54547400000000000000,0.55559800000000000000,0.56570300000000000000,1000000,555598,555633,1000000,555597,545474,1000000,555598,565703
random,10000,1000,814028,0.55555600000000000000,0.55555600000000000000,0.55555600000000000000,0.54543200000000000000,0.55555600000000000000,0.56566100000000000000,1000000,555556,555556,1000000,555556,545432,1000000,555556,565661
random,10000,1000,814809,0.70375100000000000000,0.70375100000000000000,0.70375400000000000000,0.68350700000000000000,0.70375000000000000000,0.71385500000000000000,1000000,703751,703751,1000000,703754,683507,1000000,703750,713855
random,10000,1000,815153,0.56479700000000000000,0.56479700000000000000,0.56477700000000000000,0.55266600000000000000,0.56475600000000000000,0.57486100000000000000,1000000,564797,564797,1000000,564777,552666,1000000,564756,574861
random,10000,1000,815473,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
random,10000,1000,816053,0.63805536871764497228,0.63805536871764497228,0.63792657358254895838,0.64891711647410447428,0.63807672100206476744,0.64902300023759884614,896499,572016,572016,896680,572016,581871,896469,572016,581829
random,10000,1000,816275,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.83794100000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,837941,1000000,868313,878418
random,10000,1000,816320,0.86831300000000000000,0.86831300000000000000,0.86831300000000000000,0.83794100000000000000,0.86831300000000000000,0.87841800000000000000,1000000,868313,868313,1000000,868313,837941,1000000,868313,878418
random,10000,1000,816379,0.73662600000000000000,0.73662600000000000000,0.73662600000000000000,0.72650200000000000000,0.73662600000000000000,0.74673100000000000000,1000000,736626,736626,1000000,736626,726502,1000000,736626,746731
random,10000,1000,816443,0.57201600000000000000,0.57201600000000000000,0.57201600000000000000,0.56189300000000000000,0.57201600000000000000,0.58212200000000000000,1000000,572016,572016,1000000,572016,561893,1000000,572016,582122
random,10000,1000,816694,1.00000700110617477561,0.97631925844283396777,0.99999899984897719556,0.97638643435158708965,1.00000500077011859826,0.98278734925178477486,999842,999849,976165,999849,999848,976239,999846,999851,982636
random,10000,1000,816930,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99552000000000000000,1.00000000000000000000,0.99547800000000000000,1000000,1000000,1000000,1000000,1000000,995520,1000000,1000000,995478
random,10000,1000,817185,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,817332,0.99590929382020110220,0.99590929382020110220,0.99588038709948624944,0.99680219552547584231,0.99592025887739056715,1.00081574804095355441,999094,995007,995007,999123,995007,995928,999083,995007,999898
random,10000,1000,817535,1.00001400247843868365,0.99996099309577795270,0.99998599789968495274,0.97920488073210981647,0.99998999845976280347,0.97914878891349267787,999823,999837,999784,999850,999836,979058,999846,999836,978998
random,10000,1000,817606,0.26666666666666666667,0.26666666666666666667,0.26666666666666666667,0.26666666666666666667,0.44444444444444444444,0.44444444444444444444,15,4,4,15,4,4,9,4,4
random,10000,1000,817655,0.99974100000000000000,0.99974000000000000000,0.99974100000000000000,0.98943900000000000000,0.99974000000000000000,0.99444500000000000000,1000000,999741,999740,1000000,999741,989439,1000000,999740,994445
random,10000,1000,817814,0.99969900000000000000,0.99969900000000000000,0.99969900000000000000,0.99034900000000000000,0.99969800000000000000,0.99566000000000000000,1000000,999699,999699,1000000,999699,990349,1000000,999698,995660
random,10000,1000,817834,1.0748858182381174,1.0748836679224510,1.0744998022423992,1.0741139599669831,1.0739491465340366,1.0686349915673910,930096,999747,999745,930432,999749,999390,930910,999750,994803
random,10000,1000,818026,0.11099020674646354733,0.11099020674646354733,0.11102954670581758121,1.0877225178931914,0.11085117869353967968,1.0908763721432428,5514,612,612,5449,605,5927,5557,616,6062
random,10000,1000,818194,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,0.99777800000000000000,1.00000000000000000000,1000000,997778,997778,1000000,997778,997778,1000000,997778,1000000
random,10000,1000,818657,19.9644462279293740,19.9644462279293740,19.9400412817378409,19.9511833430191780,19.8731350735984342,19.7827398190497114,49840,995028,995028,49901,995028,995584,50069,995028,990502
random,10000,1000,818749,0.99778400000000000000,0.99778400000000000000,0.99778400000000000000,0.99778400000000000000,0.99778400000000000000,0.99778400000000000000,1000000,997784,997784,1000000,997784,997784,1000000,997784,997784
random,10000,1000,818894,0.99778000000000000000,0.99778000000000000000,0.99778000000000000000,0.99537100000000000000,0.99778000000000000000,1.00000000000000000000,1000000,997780,997780,1000000,997780,995371,1000000,997780,1000000
random,10000,1000,819165,0.99852200000000000000,0.99852200000000000000,0.99852200000000000000,0.97586600000000000000,0.99852200000000000000,1.00000000000000000000,1000000,998522,998522,1000000,998522,975866,1000000,998522,1000000
random,10000,1000,819751,2173.0000000000000000,2173.0000000000000000,2176.0000000000000000,2176.0000000000000000,2178.0000000000000000,2178.0000000000000000,0,2173,2173,0,2176,2176,0,2178,2178
random,10000,1000,820205,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.98888800000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,988888,1000000,999012,1000000
random,10000,1000,820230,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.98888800000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,988888,1000000,999012,1000000
random,10000,1000,820479,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,0.99802500000000000000,1.00000000000000000000,1000000,998025,998025,1000000,998025,998025,1000000,998025,1000000
random,10000,1000,820500,0.99901200000000000000,0.99901200000000000000,0.99901200000000000000,0.97876500000000000000,0.99901200000000000000,1.00000000000000000000,1000000,999012,999012,1000000,999012,978765,1000000,999012,1000000
random,10000,1000,820998,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,0.99679000000000000000,1.00000000000000000000,1000000,996790,996790,1000000,996790,996790,1000000,996790,1000000
random,10000,1000,821528,0.99978300000000000000,0.99978300000000000000,0.99978800000000000000,0.99978800000000000000,0.99978500000000000000,0.99978500000000000000,1000000,999783,999783,1000000,999788,999788,1000000,999785,999785
random,10000,1000,822175,1.00042317942807750486,1.00042317942807750486,1.00034311803260321551,0.98402950615011563978,1.00040116126682926536,0.97870643998887552796,999576,999999,999999,999656,999999,983691,999598,999999,978313
random,10000,1000,822441,30377.000000000000,30377.000000000000,30491.000000000000,30491.000000000000,30489.000000000000,30489.000000000000,0,30377,30377,0,30491,30491,0,30489,30489
random,10000,1000,822619,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,0.99232900000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,992329,1000000,999983,1000000
random,10000,1000,822760,1.00018203622520881655,1.00018203622520881655,1.00019304053851308775,1.0002100441092629,1.00018303660732146429,1.00014302860572114423,999801,999983,999983,999790,999983,1000000,999800,999983,999943
random,10000,1000,823007,0.99928694097679043095,0.99928794528527382471,0.99927389444654788531,1.00420799760575983481,0.99934013420284294692,1.00426652953778258979,995710,995000,995001,995723,995000,999913,995657,995000,999905
random,10000,1000,823265,1.5015323352007652,1.5015323352007652,1.4989956588477958,1.4990166450808270,1.5016766454476786,1.4972226101607868,665977,999986,999986,667104,999986,1000000,665913,999986,997020
random,10000,1000,823875,0.99998900000000000000,0.99998900000000000000,0.99998900000000000000,0.99365300000000000000,0.99998900000000000000,0.99337800000000000000,1000000,999989,999989,1000000,999989,993653,1000000,999989,993378
random,10000,1000,823939,0.99998300000000000000,0.99998300000000000000,0.99998300000000000000,1.00000000000000000000,0.99998300000000000000,1.00000000000000000000,1000000,999983,999983,1000000,999983,1000000,1000000,999983,1000000
random,10000,1000,825445,0.99999300000000000000,0.99999300000000000000,0.99999300000000000000,0.99352400000000000000,0.99999300000000000000,1.00000000000000000000,1000000,999993,999993,1000000,999993,993524,1000000,999993,1000000
random,10000,1000,826957,1292.2129870129870130,1292.2181818181818182,1264.2998729351969504,1265.2414231257941550,1222.3636363636363636,1217.0343980343980344,770,995004,995008,787,995004,995745,814,995004,990666
random,10000,1000,827573,999975.000000000000,999975.000000000000,999975.000000000000,1000000.000000000000,999975.000000000000,989896.000000000000,0,999975,999975,0,999975,1000000,0,999975,989896
random,10000,1000,828221,3123.0000000000000000,3123.0000000000000000,3088.0000000000000000,3088.0000000000000000,3129.0000000000000000,3129.0000000000000000,0,3123,3123,0,3088,3088,0,3129,3129
random,10000,1000,828704,1.0042842767245067,1.0042842767245067,1.0042822595547414,1.0042822595547414,1.0043387433713643,1.00427145267555841234,995734,1000000,1000000,995736,1000000,1000000,995680,1000000,999933
random,10000,1000,828949,1.0097185409567083,1.0097185409567083,1.0095911155981827,1.0095911155981827,1.0098041888697363,1.00975773787704826157,990375,1000000,1000000,990500,1000000,1000000,990291,1000000,999954
random,10000,1000,829080,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,829665,1.0041108297369430,1.0041108297369430,1.0039696961786905,1.0039696961786905,1.0041118379765138,1.0041118379765138,995906,1000000,1000000,996046,1000000,1000000,995905,1000000,1000000
random,10000,1000,829796,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,109453.000000000000,0,109453,109453,0,109453,109453,0,109453,109453
random,10000,1000,829980,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000
random,10000,1000,830148,16.4730166051660517,16.4730166051660517,16.4705746709930328,16.4709370316077282,16.4175737575727725,16.3166198755520531,60704,999978,999978,60713,999978,1000000,60909,999978,993829
random,10000,1000,830901,0.33368644067796610169,0.33368644067796610169,0.33333333333333333333,1.3333333333333333,0.33333333333333333333,1.3333333333333333,944,315,315,1029,343,1372,999,333,1332
random,10000,1000,832075,0.99806100000000000000,0.99806100000000000000,0.99809600000000000000,0.98895800000000000000,0.99807400000000000000,0.99904000000000000000,1000000,998061,998061,1000000,998096,988958,1000000,998074,999040
random,10000,1000,832866,0.02397158922758212489,0.02397158922758212489,0.02392344497607655502,1.0068779904306220,0.02388675906812149808,1.0064877617222058,3379,81,81,3344,80,3367,3391,81,3413
random,10000,1000,833097,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,0.33333300000000000000,1000000,333333,333333,1000000,333333,333333,1000000,333333,333333
